2026-01-20,deepseek-reasoner,PDDL,8,True,1449.7670557498932,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,10,True,850.8025798797607,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,11,True,266.1827075481415,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,12,True,334.38797211647034,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,14,True,1690.4958453178406,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,15,True,2682.0297462940216,10,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,16,True,284.87999176979065,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,17,True,476.61149191856384,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,18,True,2362.91188788414,10,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,19,True,775.916095495224,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,20,True,132.77820372581482,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,21,True,973.5130457878113,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL,22,True,1159.2279913425446,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,23,True,354.99325227737427,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,24,True,665.7827949523926,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,26,True,320.7828266620636,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,27,True,166.75265741348267,0,"[1, 0]","[[[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,28,True,672.2862470149994,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,29,True,809.0756590366364,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,30,True,1754.6450929641724,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,31,True,217.8698160648346,0,"[1, 0]","[[[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,32,True,777.35906457901,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,33,True,1863.5107910633087,10,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-21,deepseek-reasoner,PDDL,34,True,628.2529647350311,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,35,True,330.2701110839844,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,36,True,477.1573877334595,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,37,True,1948.3364293575287,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,38,True,800.1067700386047,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,39,True,2361.139704465866,10,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,40,True,1409.5410833358765,8,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-21,deepseek-reasoner,PDDL,41,True,940.5586433410645,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
