2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,84,False,911.3145048618317,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,85,False,1069.6766228675842,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,86,False,2851.459391593933,3,"[5, 0]","[[[1, 4]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,87,False,10894.636484622955,18,"[5, 0]","[[[1, 5]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 4]], [[1, 5]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 2]], [[1, 0]], [[1, 0], [2, 0], [3, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,88,False,976.7677848339081,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,90,False,765.8674080371857,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,91,False,876.8661222457886,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,92,False,2815.2334196567535,2,"[5, 0]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 0], [3, 4], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,93,False,1129.2692732810974,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,94,False,1502.6777510643005,1,"[5, 0]","[[[1, 2], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,96,False,1048.5279912948608,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,97,False,2578.3869636058807,2,"[5, 0]","[[[1, 4]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,98,False,992.2803490161896,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,99,False,5522.355417966843,17,"[5, 0]","[[[1, 4]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,100,False,1450.1512851715088,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,101,False,1456.1863040924072,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,102,False,959.638156414032,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,103,False,1184.569585800171,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,104,False,865.7557516098022,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,105,False,1617.0608463287354,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,106,False,1179.7618112564087,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,0,False,846.9597809314728,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,1,False,1090.5387768745422,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,2,False,1668.7619440555573,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,4,False,1415.979100227356,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,5,False,1491.0762515068054,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,6,False,1159.7221302986145,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,7,False,1423.187803030014,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,8,False,1748.3910131454468,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,10,False,1346.70050573349,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,11,False,1316.5661778450012,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,12,False,965.9330232143402,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,14,False,1235.4722650051117,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,15,False,1426.8211369514465,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,16,False,1490.8255140781403,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,17,False,1591.8562519550323,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,18,False,1513.298331975937,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,19,False,2707.2799212932587,2,"[5, 0]","[[[1, 2]], [[1, 0], [2, 2], [3, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,20,False,1000.2587018013,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,21,False,1506.2790350914001,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,22,False,1562.6778881549835,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,23,False,1712.1008002758026,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,24,False,1437.4341514110565,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,26,False,1655.2088677883148,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,27,True,570.3498723506927,0,"[1, 2]","[[[1, 2]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,28,False,1327.7947452068329,0,"[1, 5]","[[[1, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,29,False,2815.069580554962,1,"[2, 5]","[[[1, 4]], [[1, 0], [2, 5]]]"
2025-12-18,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,30,False,1369.8939325809479,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,31,False,1134.8005905151367,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,32,False,1415.0007379055023,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,33,False,1524.6470370292664,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,34,False,1620.8928570747375,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,35,False,3877.227502822876,2,"[5, 0]","[[[1, 2]], [[1, 1]], [[1, 1], [2, 1], [3, 0], [4, 4], [5, 0]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,36,False,1345.2388727664948,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,37,False,1562.6269011497498,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,38,False,1238.9455256462097,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,39,False,1616.3489804267883,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,40,False,1528.922202348709,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,41,False,1245.2482328414917,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,42,False,1173.678294658661,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,43,False,1146.1508355140686,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,44,False,903.4079320430756,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,45,False,1092.0862629413605,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,46,False,1434.1179509162903,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,47,False,1810.6078765392303,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,48,False,1453.600267648697,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,49,False,1404.0103294849396,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,50,False,3085.6516950130463,1,"[5, 0]","[[[1, 2]], [[1, 5], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,51,False,1311.027647972107,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,52,False,1576.4997789859772,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,53,False,1402.7887337207794,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,54,False,1174.0533828735352,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,55,False,2535.5047941207886,2,"[5, 0]","[[[1, 3]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,56,False,831.2230241298676,0,"[1, 5]","[[[1, 5]]]"
2025-12-19,allenai/Olmo-3.1-32B-Think,PDDL_Unit_env,detailed,57,False,1093.7011725902557,0,"[1, 5]","[[[1, 5]]]"
